propertyCode,thumbnail,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,distance,hasVideo,newDevelopment,tenantNumber,tenantGender,hasLift,isSmokingAllowed,priceByArea
34772070,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRPftVHZcfeD7aeX58pLW8T5gKONAmRNN%2BepPbbh1NXKcenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=65573508,20,1,750.0,flat,rent,70.0,True,3,1,calle del Pare Secchi,Barcelona,Barcelona,Sant Andreu,es,41.4357268,2.1847645,False,http://www.idealista.com/34772070,3896,True,False,NaN,NaN,True,NaN,11.0
34842977,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRBi0TSOw7uCPFmYdxV32BnuwNvSvYtZo0YYHYWeyhC9yenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=375918846,18,6,2000.0,flat,rent,135.0,True,3,3,calle d'Aragó,Barcelona,Barcelona,Eixample,es,41.4020718,2.1745556,False,http://www.idealista.com/34842977,268,True,False,NaN,NaN,True,NaN,15.0
34846743,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRGQExMC%2F8dh0rleYQwZRXT%2BjpQFJzJ2t5CX1KzFmIyWzenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-54378428,33,NaN,2500.0,chalet,rent,240.0,False,4,2,Can Quirze,Barcelona,Mataró,Can Quirze,es,41.54936,2.47484,False,http://www.idealista.com/34846743,30119,False,False,NaN,NaN,NaN,NaN,10.0
34805938,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRDKWXoIl0UJAjPN5NugofsLcPBzyTZF8yFbAFVMzi%2BcNenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=1275212875,20,1,1500.0,flat,rent,120.0,True,1,2,calle d'Avinyó,Barcelona,Barcelona,Ciutat Vella,es,41.3795113,2.1797216,False,http://www.idealista.com/34805938,2614,True,False,NaN,NaN,True,NaN,13.0
34763619,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRMjSEihsdXOZoSI7STyGFgiFHoN6MpvUJhRS1tNrX4snenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=945172823,20,en,850.0,flat,rent,45.0,True,1,1,calle de Sant Pau,Barcelona,Barcelona,Ciutat Vella,es,41.3783923,2.1736952,False,http://www.idealista.com/34763619,2650,True,False,NaN,NaN,False,NaN,19.0
34773179,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRKUl%2F6kqwJ5BfGkwAuHbW7Wc%2FpVIjams1zXANK%2FEV%2B2IenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=1963868958,20,1,1200.0,flat,rent,140.0,True,5,1,paseo de l'Exposició,Barcelona,Barcelona,Sants-Montjuïc,es,41.3692884,2.1584797,False,http://www.idealista.com/34773179,3809,False,False,NaN,NaN,True,NaN,9.0
34772374,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQROD9Q7Q2VRloXoz9gufewbQh3zwut7tfFyJdcagdxU3YenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=118018842,20,1,1200.0,flat,rent,85.0,True,1,1,calle de Viladomat,Barcelona,Barcelona,Eixample,es,41.3769352,2.1601027,False,http://www.idealista.com/34772374,2957,True,False,NaN,NaN,False,NaN,14.0
34835112,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRCadaMYXVxqH49A3lY9YY3einnJTts2J671uMJGOfi8penbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=982313592,12,1,1100.0,flat,rent,85.0,True,3,2,"josep Plà, 45",Barcelona,Barcelona,Sant Martí,es,41.4106471,2.2132053,True,http://www.idealista.com/34835112,3617,False,False,NaN,NaN,True,NaN,13.0
34842060,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRCguzFdVm2a8zkIPlee5TGpuDDGcW4XtiTNIaGoW7Uv%2BenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=1649825350,11,bj,1650.0,flat,rent,100.0,True,1,1,"calle Cardenal vives i Tutó, 39",Barcelona,Barcelona,Sarrià-Sant Gervasi,es,41.3947763,2.121715,True,http://www.idealista.com/34842060,4219,False,False,NaN,NaN,True,NaN,17.0
34688385,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQREodr9h0u3puKm%2BETJCcYmDv93C19xo5Uuy3C3OR9ekDenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-947162743,20,1,2200.0,flat,rent,80.0,True,2,1,calle de xifré,Barcelona,Barcelona,Sant Martí,es,41.413101,2.1819189,False,http://www.idealista.com/34688385,1502,True,False,NaN,NaN,True,NaN,28.0
34733419,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRJtvf7LuZmoPQt4yRkNYB%2F6jm6CAClxY3ME4c3yioXqtenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=1855688499,20,1,3000.0,flat,rent,190.0,True,3,3,avenida d'Icària,Barcelona,Barcelona,Sant Martí,es,41.3942614,2.1972552,False,http://www.idealista.com/34733419,2333,True,False,NaN,NaN,True,NaN,16.0
34701101,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRNFUf9ObED27%2Bpyks5h%2Fy1t7UGb8Oo26OPZbIp2LOZM8enbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=1079809492,20,3,1100.0,flat,rent,30.0,True,1,1,calle de la Unió,Barcelona,Barcelona,Ciutat Vella,es,41.3796046,2.1759791,False,http://www.idealista.com/34701101,2538,True,False,NaN,NaN,True,NaN,37.0
34819724,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRORIBzq3DeBCn0icempsoID7SJch%2BXvY6xQagFkS%2BHh6enbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-1118845684,23,en,1500.0,flat,rent,150.0,False,4,2,calle de Muntaner,Barcelona,Barcelona,Sarrià-Sant Gervasi,es,41.4048549,2.1344755,False,http://www.idealista.com/34819724,3088,False,False,NaN,NaN,True,NaN,10.0
34764701,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRBjxxm8Kj8GOCIqxVquzPjvbKZSGhULBF0sax1pIiyvmenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-1472065250,20,5,2300.0,flat,rent,81.0,True,3,1,calle de la Diputació,Barcelona,Barcelona,Eixample,es,41.4005984,2.1803376,False,http://www.idealista.com/34764701,770,True,False,NaN,NaN,True,NaN,28.0
34735239,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRCIvktnjArKu8%2F4GmLzFGs0OsPJaT6mWeiYPDAJBBzI1enbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=1037502438,19,1,2300.0,flat,rent,110.0,False,3,2,calle de Can Ràbia,Barcelona,Barcelona,Sarrià-Sant Gervasi,es,41.3909126,2.1325354,False,http://www.idealista.com/34735239,3469,True,False,NaN,NaN,True,NaN,21.0
34737216,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRJKXOC4p5%2BGOGxZKFL%2Bo01x6kHOBMyOD8IOgqabjpGRlenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=579554329,20,1,900.0,flat,rent,60.0,True,2,1,calle de Joan Güell,Barcelona,Barcelona,Sants-Montjuïc,es,41.3806323,2.1354232,False,http://www.idealista.com/34737216,3834,True,False,NaN,NaN,False,NaN,15.0
34835439,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRKhPcy%2BKVAsWDtn%2FLAevsdmPQNsxGe2d8d1R8MJ%2Fjar0enbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=888334903,21,1,1200.0,flat,rent,88.0,True,2,1,rambla del Celler,Barcelona,Sant Cugat del Vallès,Sant Francesc-El Coll,es,41.4701937,2.0898003,False,http://www.idealista.com/34835439,10168,False,False,NaN,NaN,True,NaN,14.0
34614294,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRH7HtTb%2FtWZpIcVF%2BWBxLwArlIQ3f3U76UngdkOk%2Ff%2BienbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-264210133,20,1,950.0,flat,rent,50.0,False,1,1,calle de vilarós,Barcelona,Barcelona,Sarrià-Sant Gervasi,es,41.403362,2.140174,False,http://www.idealista.com/34614294,2602,True,False,NaN,NaN,True,NaN,19.0
propertyCode,thumbnail,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,distance,hasVideo,newDevelopment,tenantNumber,tenantGender,hasLift,isSmokingAllowed,priceByArea
34666712,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRNhX7R4KK6ketAWYgkwLb3hg5m85ojcyuVYLQV1yoKTLenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=1061753710,20,2,2000.0,flat,rent,120.0,True,4,2,modern,Barcelona,Hospitalet de Llobregat,Santa Eulàlia,es,41.3625772,2.1270734,False,http://www.idealista.com/34666712,5745,False,False,NaN,NaN,True,NaN,17.0
34563832,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRDDU8rQlNNAlwE8Qaju1oqgf2fCwcw9ywdswzl3oreh4enbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=14569826,20,4,1100.0,flat,rent,60.0,True,2,1,calle de sardenya,Barcelona,Barcelona,Eixample,es,41.3972271,2.1809379,False,http://www.idealista.com/34563832,971,False,False,NaN,NaN,True,NaN,18.0
34564183,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQREygsfx16i8AgyjqFhly81bIPTgqblbtRW4fNjSVzTaWenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-1933001799,20,8,2000.0,flat,rent,70.0,True,2,2,calle de roger de flor,Barcelona,Barcelona,Eixample,es,41.3979383,2.178338,False,http://www.idealista.com/34564183,749,True,False,NaN,NaN,True,NaN,29.0
34572035,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRHC5kZ9Yb5JtjOw2024QjgA%2F93LuQ254ehbFkrJaI7imenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-886695920,20,1,1050.0,flat,rent,70.0,False,3,1,calle de villarroel,Barcelona,Barcelona,Eixample,es,41.3834155,2.1561004,False,http://www.idealista.com/34572035,2441,True,False,NaN,NaN,True,NaN,15.0
34576326,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRCwJxgWD2HQ2kFhbl1%2BAwd2ferYA17e6Ive085U9D1AhenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-2045747303,20,1,950.0,flat,rent,100.0,True,4,2,calle de coroleu,Barcelona,Barcelona,Sant Andreu,es,41.4320723,2.1849945,False,http://www.idealista.com/34576326,3515,True,False,NaN,NaN,True,NaN,10.0
34573242,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRF12GRJXyRDWcXnsUz%2BBJfNnbiEnwrHjZ3pOl8d93APbenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-1814493942,20,1,900.0,flat,rent,45.0,True,1,1,calle del portal nou,Barcelona,Barcelona,Ciutat Vella,es,41.3868886,2.1826704,False,http://www.idealista.com/34573242,1944,True,False,NaN,NaN,False,NaN,20.0
34560923,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRJ5FkRErmoY37ypNQUbRKNLg5M%2FlDDp4yy4gx1lTMUAsenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=2071712554,20,1,700.0,flat,rent,38.0,True,1,1,calle de colom,Barcelona,Barcelona,Ciutat Vella,es,41.3778392,2.1763763,False,http://www.idealista.com/34560923,2737,True,False,NaN,NaN,False,NaN,18.0
34561008,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRK1wDV1zNceugAra3vMKtA16I3TBl6vxqi4sMGl6viIGenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-1751659901,20,5,2000.0,flat,rent,122.0,True,2,1,calle de la diputació,Barcelona,Barcelona,Eixample,es,41.3888394,2.1673045,False,http://www.idealista.com/34561008,1519,False,False,NaN,NaN,True,NaN,16.0
34653982,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRMExK41FF%2F8vKCOK5kJInHWDMhzMdtCB012MFn4Cxd8denbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=1188983939,20,1,680.0,flat,rent,60.0,True,2,1,calle de menorca,Barcelona,Barcelona,Sant Martí,es,41.4249929,2.2049781,False,http://www.idealista.com/34653982,3783,True,False,NaN,NaN,False,NaN,11.0
34559052,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRDLMfQDif%2Frql0pQaHt1j3RMfPisxsmNR7OkKAUhGgDyenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-2009591393,20,1,1600.0,flat,rent,90.0,True,3,2,calle de fluvià,Barcelona,Barcelona,Sant Martí,es,41.4102246,2.2065853,False,http://www.idealista.com/34559052,3073,True,False,NaN,NaN,True,NaN,18.0
34560448,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRK1wDV1zNceugAra3vMKtA0xebrSoP6VCe6DrTsLrpZVenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=197708250,20,2,1500.0,flat,rent,100.0,True,3,1,calle de grunyí,Barcelona,Barcelona,Ciutat Vella,es,41.3860343,2.1786201,False,http://www.idealista.com/34560448,1893,True,False,NaN,NaN,False,NaN,15.0
34686023,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRM4aQVw2VztCjcTgtvxW5rHtOdeh64vRi%2BEeOfu5rEs4enbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-1029381656,20,1,600.0,flat,rent,80.0,True,2,1,calle de bateria,Barcelona,Montcada i Reixac,Can Sant Joan,es,41.4688656,2.1815904,False,http://www.idealista.com/34686023,7465,True,False,NaN,NaN,False,NaN,8.0
34687585,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRJtvf7LuZmoPQt4yRkNYB%2F6HALrb0YwFTw0viIlapTbSenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-1653743023,20,4,2200.0,flat,rent,90.0,True,2,2,passatge de la concepció,Barcelona,Barcelona,Eixample,es,41.3927834,2.1575331,False,http://www.idealista.com/34687585,1553,True,False,NaN,NaN,False,NaN,24.0
34687606,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRLqCDykZtrr7093jC9LrTF2msrkaVC4XCqC%2Fj5gp0PDZenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=1456662142,20,en,2300.0,flat,rent,145.0,True,4,2,calle de laforja,Barcelona,Barcelona,Sarrià-Sant Gervasi,es,41.3999938,2.1468502,False,http://www.idealista.com/34687606,2056,True,False,NaN,NaN,True,NaN,16.0
34771705,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRHgu2cpa%2FqQ0TwaMkkaevFwFKZ8hjw3jh%2BwezjMu5MvRenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=1439388209,20,3,925.0,flat,rent,90.0,True,4,2,calle de Coroleu,Barcelona,Barcelona,Sant Andreu,es,41.4343288,2.183442,False,http://www.idealista.com/34771705,3716,True,False,NaN,NaN,True,NaN,10.0
34687284,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRHlwxnz8GPpWRwCionX75FIQNFt3AgJka4meXst%2FpPMhenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=379705753,20,20,8000.0,flat,rent,130.0,True,3,2,calle de josep pla,Barcelona,Barcelona,Sant Martí,es,41.411143,2.2141738,False,http://www.idealista.com/34687284,3709,True,False,NaN,NaN,True,NaN,62.0
34721491,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRPMzvy%2FaPipsonVSRBFC78DB8shaGegKSWJ7EV7t4HsVenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-371124600,20,4,4500.0,flat,rent,225.0,True,4,2,calle de Cristóbal de Moura,Barcelona,Barcelona,Sant Martí,es,41.4133639,2.2083524,False,http://www.idealista.com/34721491,3328,True,False,NaN,NaN,True,NaN,20.0
34545262,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRMKoBzdFR7m18HNx8sXJrUHHRaSFIXd2fqVPc5WJ6fSWenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-831963359,20,bj,1550.0,duplex,rent,100.0,True,1,1,calle de lope de vega,Barcelona,Barcelona,Sant Martí,es,41.4037933,2.2089987,False,http://www.idealista.com/34545262,3146,True,False,NaN,NaN,False,NaN,16.0
34674988,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRHC5kZ9Yb5JtjOw2024QjgBVClcZpktlI%2BMoH43djHJVenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=1292584954,20,1,1400.0,flat,rent,125.0,True,5,2,calle de tamarit,Barcelona,Barcelona,Eixample,es,41.3735856,2.1586703,False,http://www.idealista.com/34674988,3348,True,False,NaN,NaN,True,NaN,11.0
34665627,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRHXgFYUmjHvGjJJDqkQJywIH5IZsnqXMg8jQeRrBvbtBenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-805526667,20,3,845.0,flat,rent,55.0,True,1,1,calle de lancaster,Barcelona,Barcelona,Ciutat Vella,es,41.3767568,2.1723659,False,http://www.idealista.com/34665627,2826,True,False,NaN,NaN,False,NaN,15.0
34563094,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRCrb%2F%2BlcScJfLEC5KKkB9xK1M9nlgieJcEwJawKjj782enbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-1924678943,20,en,1350.0,flat,rent,155.0,True,1,1,calle de floridablanca,Barcelona,Barcelona,Eixample,es,41.3769845,2.1605966,False,http://www.idealista.com/34563094,2939,True,False,NaN,NaN,True,NaN,9.0
34666507,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRJAkg6BvN2wybQGyPieCzC8wRWC9nOTMgo2lHNLLWmIUenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=1718152194,20,8,1400.0,flat,rent,75.0,True,2,1,calle de roger de flor,Barcelona,Barcelona,Eixample,es,41.3951628,2.1814758,False,http://www.idealista.com/34666507,1149,True,False,NaN,NaN,True,NaN,19.0
34648385,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRJJxRjX1JLt9eNgLRZ7y%2B%2FAZVokekVR0IQUFkRAU6RNhenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-86313935,20,1,950.0,flat,rent,66.0,True,2,1,calle d'en quintana,Barcelona,Barcelona,Ciutat Vella,es,41.3817321,2.1724025,False,http://www.idealista.com/34648385,2273,True,False,NaN,NaN,False,NaN,14.0
34655062,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRBmXVKLbVi1plJG81YEWSDm5QFduROfyYjsQERadq7fIenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-59528880,20,1,885.0,flat,rent,75.0,True,3,1,calle tramo de union,Barcelona,Barcelona,Sant Martí,es,41.4209496,2.2083605,False,http://www.idealista.com/34655062,3727,True,False,NaN,NaN,True,NaN,12.0
34667008,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRD6lSqtlfunNCDSycIklIYwHg2MLUMv3hGeF5EjSJpm2enbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-1609853097,20,1,1400.0,flat,rent,115.0,True,3,2,calle dels arcs,Barcelona,Barcelona,Ciutat Vella,es,41.386623,2.1756367,False,http://www.idealista.com/34667008,1765,True,False,NaN,NaN,False,NaN,12.0
34661797,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRG0ZwId7RejW1UedlqiOXWa7XxbCnwIH6197Zu%2BmPdvWenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-660541901,20,6,2400.0,flat,rent,130.0,True,3,2,paseo del taulat,Barcelona,Barcelona,Sant Martí,es,41.4047904,2.2157381,False,http://www.idealista.com/34661797,3714,True,False,NaN,NaN,True,NaN,18.0
34666942,https://img3.idealista.com/thumbs?wi=140&he=105&en=%2BtSLyO%2BcnvWFQ1vfQ1%2FQRJ6iHT35yCPKylRwIF42xpVphSPElFlFCrllDjLS%2BpcRenbPKfuOPIaCEFuXJKqGB5cU1VWesisrLJUHqccKZOukuYN5VRYLz1RLlDEtglEcKFetA5LMd2SHdJFqqai0nA%3D%3D&ch=-578896673,20,1,1200.0,flat,rent,50.0,True,1,1,passatge de l'hort dels velluters,Barcelona,Barcelona,Ciutat Vella,es,41.3913487,2.1814498,False,http://www.idealista.com/34666942,1469,True,False,NaN,NaN,True,NaN,24.0
